# Run 3: x_init=0.581, y_init=0.566, heading_init=-1.107, lightX=0.447, lightY=0.450
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
3771,0.539158,0.533359,-64.026054,0.583001,0.276996,0.000000,0.015374,0.500000,-0.500000,TURN_RIGHT
3772,0.542835,0.524059,-60.884460,0.000000,0.000000,0.000000,0.014603,0.500000,-0.500000,TURN_RIGHT
3773,0.539158,0.533359,-57.742867,0.583001,0.276996,0.000000,0.015374,0.500000,-0.500000,TURN_RIGHT
3774,0.542835,0.524059,-54.601273,0.000000,0.000000,0.000000,0.014603,0.500000,-0.500000,TURN_RIGHT
3775,0.539158,0.533359,-51.459679,0.583001,0.276996,0.000000,0.015374,0.500000,-0.500000,TURN_RIGHT
3776,0.542835,0.524059,-48.318085,0.000000,0.000000,0.000000,0.014603,0.500000,-0.500000,TURN_RIGHT
3777,0.539158,0.533359,-45.176491,0.583001,0.277996,0.000000,0.015374,0.500000,-0.500000,TURN_RIGHT
3778,0.542835,0.524059,-42.034897,0.000000,0.000000,0.000000,0.014603,0.500000,-0.500000,TURN_RIGHT
3779,0.539158,0.533359,-38.893303,0.583001,0.277996,0.000000,0.015374,0.500000,-0.500000,TURN_RIGHT
3780,0.542835,0.524059,-35.751709,0.000000,0.000000,0.000000,0.014603,0.500000,-0.500000,TURN_RIGHT
3781,0.539158,0.533359,-32.610115,0.583001,0.277996,0.000000,0.015374,0.500000,-0.500000,TURN_RIGHT
3782,0.542835,0.524059,-29.468523,0.000000,0.000000,0.000000,0.014603,0.500000,-0.500000,TURN_RIGHT
3783,0.539158,0.533359,-26.326931,0.583001,0.277996,0.000000,0.015374,0.500000,-0.500000,TURN_RIGHT
3784,0.542835,0.524059,-23.185339,0.000000,0.000000,0.000000,0.014603,0.500000,-0.500000,TURN_RIGHT
3785,0.539158,0.533359,-20.043747,0.583001,0.277996,0.000000,0.015374,0.500000,-0.500000,TURN_RIGHT
3786,0.542835,0.524059,-16.902155,0.000000,0.000000,0.000000,0.014603,0.500000,-0.500000,TURN_RIGHT
3787,0.539158,0.533359,-13.760562,0.583001,0.277996,0.000000,0.015374,0.500000,-0.500000,TURN_RIGHT
3788,0.542835,0.524059,-10.618969,0.000000,0.000000,0.000000,0.014603,0.500000,-0.500000,TURN_RIGHT
3789,0.539158,0.533359,-7.477376,0.583001,0.277996,0.000000,0.015374,0.500000,-0.500000,TURN_RIGHT
3790,0.542835,0.524059,-4.335784,0.000000,0.000000,0.000000,0.014603,0.500000,-0.500000,TURN_RIGHT
3791,0.539158,0.533359,-1.194191,0.583001,0.277996,0.000000,0.015374,0.500000,-0.500000,TURN_RIGHT
3792,0.542835,0.524059,-1.426327,0.000000,0.000000,0.000000,0.014603,0.173054,0.246946,SEEK_LIGHT
3793,0.544275,0.514164,-1.630178,0.000000,0.000000,0.000000,0.013517,0.177556,0.242444,SEEK_LIGHT
3794,0.543682,0.504181,-1.810385,0.000000,0.000000,0.244996,0.012224,0.181319,0.238681,SEEK_LIGHT
3795,0.541309,0.494467,-1.496226,0.000000,0.000000,0.484000,0.010817,0.700000,0.600000,WALL_FOLLOW_RIGHT
3796,0.542054,0.484495,-1.729912,0.000000,0.000000,0.000000,0.010174,0.172808,0.247192,SEEK_LIGHT
3797,0.540469,0.474621,-1.415753,0.000000,0.000000,0.427999,0.009296,0.700000,0.600000,WALL_FOLLOW_RIGHT
3798,0.542013,0.464741,-1.698977,0.000000,0.000000,0.000000,0.009201,0.164923,0.255077,SEEK_LIGHT
3799,0.540735,0.454823,-1.384817,0.000000,0.000000,0.391998,0.008770,0.700000,0.600000,WALL_FOLLOW_RIGHT
3800,0.542584,0.444995,-1.710814,0.000000,0.000000,0.000000,0.009124,0.158116,0.261884,SEEK_LIGHT
3801,0.541189,0.435093,-1.396655,0.000000,0.000000,0.397998,0.009061,0.700000,0.600000,WALL_FOLLOW_RIGHT
3802,0.542921,0.425245,-1.756619,0.000000,0.000000,0.000000,0.009784,0.152710,0.267290,SEEK_LIGHT
3803,0.541074,0.415417,-1.442460,0.000000,0.000000,0.443999,0.010020,0.700000,0.600000,WALL_FOLLOW_RIGHT
3804,0.542353,0.405499,-1.827330,0.000000,0.000000,0.000000,0.011050,0.148746,0.271254,SEEK_LIGHT
3805,0.539816,0.395826,-4.968922,0.000000,0.000000,0.514000,0.011532,-0.500000,0.500000,TURN_LEFT
3806,0.542353,0.405499,-8.110515,0.000000,0.000000,0.000000,0.011050,-0.500000,0.500000,TURN_LEFT
3807,0.539816,0.395826,-11.252108,0.000000,0.000000,0.514000,0.011532,-0.500000,0.500000,TURN_LEFT
3808,0.542353,0.405499,-14.393701,0.000000,0.000000,0.000000,0.011050,-0.500000,0.500000,TURN_LEFT
3809,0.539816,0.395826,-17.535294,0.000000,0.000000,0.514000,0.011532,-0.500000,0.500000,TURN_LEFT
3810,0.542353,0.405499,-20.676886,0.000000,0.000000,0.000000,0.011050,-0.500000,0.500000,TURN_LEFT
3811,0.539816,0.395826,-23.818478,0.000000,0.000000,0.514000,0.011532,-0.500000,0.500000,TURN_LEFT
3812,0.542353,0.405499,-26.960070,0.000000,0.000000,0.000000,0.011050,-0.500000,0.500000,TURN_LEFT
3813,0.539816,0.395826,-30.101662,0.000000,0.000000,0.514000,0.011532,-0.500000,0.500000,TURN_LEFT
3814,0.542353,0.405499,-33.243256,0.000000,0.000000,0.000000,0.011050,-0.500000,0.500000,TURN_LEFT
3815,0.539816,0.395826,-36.384850,0.000000,0.000000,0.514000,0.011532,-0.500000,0.500000,TURN_LEFT
3816,0.542353,0.405499,-39.526443,0.000000,0.000000,0.000000,0.011050,-0.500000,0.500000,TURN_LEFT
3817,0.539816,0.395826,-42.668037,0.000000,0.000000,0.514000,0.011532,-0.500000,0.500000,TURN_LEFT
3818,0.542353,0.405499,-45.809631,0.000000,0.000000,0.000000,0.011050,-0.500000,0.500000,TURN_LEFT
3819,0.539816,0.395826,-48.951225,0.000000,0.000000,0.514000,0.011532,-0.500000,0.500000,TURN_LEFT
3820,0.542354,0.405499,-52.092819,0.000000,0.000000,0.000000,0.011050,-0.500000,0.500000,TURN_LEFT
3821,0.539816,0.395826,-55.234413,0.000000,0.000000,0.514000,0.011532,-0.500000,0.500000,TURN_LEFT
3822,0.542354,0.405499,-58.376007,0.000000,0.000000,0.000000,0.011050,-0.500000,0.500000,TURN_LEFT
3823,0.539816,0.395826,-61.517601,0.000000,0.000000,0.514000,0.011532,-0.500000,0.500000,TURN_LEFT
3824,0.542354,0.405499,-64.659195,0.000000,0.000000,0.000000,0.011050,-0.500000,0.500000,TURN_LEFT
3825,0.539816,0.395826,-67.800789,0.000000,0.000000,0.514000,0.011532,-0.500000,0.500000,TURN_LEFT
3826,0.542354,0.405499,-67.550896,0.000000,0.000000,0.000000,0.011050,0.249772,0.170228,SEEK_LIGHT
3827,0.542420,0.415499,-67.329834,0.132995,0.000000,0.000000,0.010269,0.245184,0.174816,SEEK_LIGHT
3828,0.540292,0.425270,-67.643990,0.477999,0.000000,0.000000,0.009286,0.600000,0.700000,WALL_FOLLOW_LEFT
3829,0.541288,0.435220,-67.371674,0.000000,0.000000,0.000000,0.009076,0.253340,0.166660,SEEK_LIGHT
3830,0.539571,0.445071,-67.685829,0.453999,0.000000,0.000000,0.008558,0.600000,0.700000,WALL_FOLLOW_LEFT
3831,0.540982,0.454971,-67.368416,0.000000,0.000000,0.000000,0.008817,0.260518,0.159482,SEEK_LIGHT
3832,0.539233,0.464817,-67.682571,0.460999,0.000000,0.000000,0.008684,0.600000,0.700000,WALL_FOLLOW_LEFT
3833,0.540612,0.474722,-67.328682,0.000000,0.000000,0.000000,0.009327,0.266323,0.153677,SEEK_LIGHT
3834,0.538473,0.484490,-67.642838,0.503000,0.000000,0.000000,0.009507,0.600000,0.700000,WALL_FOLLOW_LEFT
3835,0.539457,0.494442,-67.261826,0.000000,0.000000,0.000000,0.010470,0.270640,0.149360,SEEK_LIGHT
3836,0.536670,0.504046,-64.120232,0.567001,0.126996,0.000000,0.010906,0.500000,-0.500000,TURN_RIGHT
3837,0.539457,0.494442,-60.978638,0.000000,0.000000,0.000000,0.010470,0.500000,-0.500000,TURN_RIGHT
3838,0.536670,0.504046,-57.837044,0.567001,0.126996,0.000000,0.010906,0.500000,-0.500000,TURN_RIGHT
3839,0.539457,0.494442,-54.695450,0.000000,0.000000,0.000000,0.010470,0.500000,-0.500000,TURN_RIGHT
3840,0.536670,0.504046,-51.553856,0.567001,0.126996,0.000000,0.010906,0.500000,-0.500000,TURN_RIGHT
3841,0.539457,0.494442,-48.412262,0.000000,0.000000,0.000000,0.010470,0.500000,-0.500000,TURN_RIGHT
3842,0.536670,0.504046,-45.270668,0.567001,0.126996,0.000000,0.010906,0.500000,-0.500000,TURN_RIGHT
3843,0.539457,0.494442,-42.129074,0.000000,0.000000,0.000000,0.010470,0.500000,-0.500000,TURN_RIGHT
3844,0.536670,0.504046,-38.987480,0.567001,0.126996,0.000000,0.010906,0.500000,-0.500000,TURN_RIGHT
3845,0.539457,0.494442,-35.845886,0.000000,0.000000,0.000000,0.010470,0.500000,-0.500000,TURN_RIGHT
3846,0.536670,0.504046,-32.704292,0.567001,0.126996,0.000000,0.010906,0.500000,-0.500000,TURN_RIGHT
3847,0.539457,0.494442,-29.562700,0.000000,0.000000,0.000000,0.010470,0.500000,-0.500000,TURN_RIGHT
3848,0.536670,0.504046,-26.421108,0.567001,0.126996,0.000000,0.010906,0.500000,-0.500000,TURN_RIGHT
3849,0.539457,0.494442,-23.279516,0.000000,0.000000,0.000000,0.010470,0.500000,-0.500000,TURN_RIGHT
3850,0.536670,0.504046,-20.137924,0.567001,0.126996,0.000000,0.010906,0.500000,-0.500000,TURN_RIGHT
3851,0.539457,0.494442,-16.996332,0.000000,0.000000,0.000000,0.010470,0.500000,-0.500000,TURN_RIGHT
3852,0.536670,0.504046,-13.854739,0.567001,0.126996,0.000000,0.010906,0.500000,-0.500000,TURN_RIGHT
3853,0.539457,0.494442,-10.713146,0.000000,0.000000,0.000000,0.010470,0.500000,-0.500000,TURN_RIGHT
3854,0.536670,0.504046,-7.571554,0.567001,0.126996,0.000000,0.010906,0.500000,-0.500000,TURN_RIGHT
3855,0.539457,0.494442,-4.429961,0.000000,0.000000,0.000000,0.010470,0.500000,-0.500000,TURN_RIGHT
3856,0.536670,0.504046,-1.288369,0.567001,0.126996,0.000000,0.010906,0.500000,-0.500000,TURN_RIGHT
3857,0.539457,0.494442,-1.541430,0.000000,0.000000,0.000000,0.010470,0.169724,0.250276,SEEK_LIGHT
3858,0.539751,0.484446,-1.765634,0.000000,0.000000,0.133995,0.009739,0.174317,0.245683,SEEK_LIGHT
3859,0.537815,0.474635,-4.907227,0.000000,0.000000,0.497000,0.008808,-0.500000,0.500000,TURN_LEFT
3860,0.539751,0.484446,-8.048820,0.000000,0.000000,0.000000,0.009739,-0.500000,0.500000,TURN_LEFT
3861,0.537815,0.474635,-11.190413,0.000000,0.000000,0.497000,0.008808,-0.500000,0.500000,TURN_LEFT
3862,0.539751,0.484446,-14.332006,0.000000,0.000000,0.000000,0.009739,-0.500000,0.500000,TURN_LEFT
3863,0.537815,0.474635,-17.473598,0.000000,0.000000,0.497000,0.008808,-0.500000,0.500000,TURN_LEFT
3864,0.539751,0.484446,-20.615191,0.000000,0.000000,0.000000,0.009739,-0.500000,0.500000,TURN_LEFT
3865,0.537815,0.474635,-23.756783,0.000000,0.000000,0.497000,0.008808,-0.500000,0.500000,TURN_LEFT
3866,0.539751,0.484446,-26.898375,0.000000,0.000000,0.000000,0.009739,-0.500000,0.500000,TURN_LEFT
3867,0.537815,0.474635,-30.039967,0.000000,0.000000,0.497000,0.008808,-0.500000,0.500000,TURN_LEFT
3868,0.539751,0.484446,-33.181561,0.000000,0.000000,0.000000,0.009739,-0.500000,0.500000,TURN_LEFT
3869,0.537815,0.474635,-36.323154,0.000000,0.000000,0.497000,0.008808,-0.500000,0.500000,TURN_LEFT
3870,0.539751,0.484446,-39.464748,0.000000,0.000000,0.000000,0.009739,-0.500000,0.500000,TURN_LEFT
3871,0.537815,0.474635,-42.606342,0.000000,0.000000,0.497000,0.008808,-0.500000,0.500000,TURN_LEFT
3872,0.539751,0.484446,-45.747936,0.000000,0.000000,0.000000,0.009739,-0.500000,0.500000,TURN_LEFT
3873,0.537815,0.474635,-48.889530,0.000000,0.000000,0.497000,0.008808,-0.500000,0.500000,TURN_LEFT
3874,0.539751,0.484446,-52.031124,0.000000,0.000000,0.000000,0.009739,-0.500000,0.500000,TURN_LEFT
3875,0.537815,0.474635,-55.172718,0.000000,0.000000,0.497000,0.008808,-0.500000,0.500000,TURN_LEFT
3876,0.539751,0.484446,-58.314312,0.000000,0.000000,0.000000,0.009739,-0.500000,0.500000,TURN_LEFT
3877,0.537815,0.474635,-61.455906,0.000000,0.000000,0.497000,0.008808,-0.500000,0.500000,TURN_LEFT
3878,0.539751,0.484446,-64.597496,0.000000,0.000000,0.000000,0.009739,-0.500000,0.500000,TURN_LEFT
3879,0.537815,0.474635,-67.739090,0.000000,0.000000,0.497000,0.008808,-0.500000,0.500000,TURN_LEFT
3880,0.539751,0.484446,-67.357445,0.000000,0.000000,0.000000,0.009739,0.270740,0.149260,SEEK_LIGHT
3881,0.537894,0.494272,-67.671600,0.490000,0.000000,0.000000,0.010169,0.600000,0.700000,WALL_FOLLOW_LEFT
3882,0.539164,0.504191,-67.270348,0.000000,0.000000,0.000000,0.011374,0.273862,0.146138,SEEK_LIGHT
3883,0.536459,0.513818,-64.128754,0.565001,0.108996,0.000000,0.012016,0.500000,-0.500000,TURN_RIGHT
3884,0.539164,0.504191,-60.987160,0.000000,0.000000,0.000000,0.011374,0.500000,-0.500000,TURN_RIGHT
3885,0.536459,0.513818,-57.845566,0.565001,0.108996,0.000000,0.012016,0.500000,-0.500000,TURN_RIGHT
3886,0.539164,0.504191,-54.703972,0.000000,0.000000,0.000000,0.011374,0.500000,-0.500000,TURN_RIGHT
3887,0.536459,0.513818,-51.562378,0.565001,0.108996,0.000000,0.012016,0.500000,-0.500000,TURN_RIGHT
3888,0.539164,0.504191,-48.420784,0.000000,0.000000,0.000000,0.011374,0.500000,-0.500000,TURN_RIGHT
3889,0.536459,0.513818,-45.279190,0.565001,0.108996,0.000000,0.012016,0.500000,-0.500000,TURN_RIGHT
3890,0.539164,0.504191,-42.137596,0.000000,0.000000,0.000000,0.011374,0.500000,-0.500000,TURN_RIGHT
3891,0.536459,0.513818,-38.996002,0.565001,0.108996,0.000000,0.012016,0.500000,-0.500000,TURN_RIGHT
3892,0.539164,0.504191,-35.854408,0.000000,0.000000,0.000000,0.011374,0.500000,-0.500000,TURN_RIGHT
3893,0.536459,0.513818,-32.712814,0.565001,0.108996,0.000000,0.012016,0.500000,-0.500000,TURN_RIGHT
3894,0.539164,0.504191,-29.571222,0.000000,0.000000,0.000000,0.011374,0.500000,-0.500000,TURN_RIGHT
3895,0.536459,0.513818,-26.429630,0.565001,0.108996,0.000000,0.012016,0.500000,-0.500000,TURN_RIGHT
3896,0.539164,0.504191,-23.288038,0.000000,0.000000,0.000000,0.011374,0.500000,-0.500000,TURN_RIGHT
3897,0.536459,0.513818,-20.146446,0.565001,0.108996,0.000000,0.012016,0.500000,-0.500000,TURN_RIGHT
3898,0.539164,0.504191,-17.004854,0.000000,0.000000,0.000000,0.011374,0.500000,-0.500000,TURN_RIGHT
3899,0.536459,0.513818,-13.863261,0.565001,0.108996,0.000000,0.012016,0.500000,-0.500000,TURN_RIGHT
3900,0.539164,0.504191,-10.721668,0.000000,0.000000,0.000000,0.011374,0.500000,-0.500000,TURN_RIGHT
3901,0.536459,0.513818,-7.580076,0.565001,0.108996,0.000000,0.012016,0.500000,-0.500000,TURN_RIGHT
3902,0.539164,0.504191,-4.438483,0.000000,0.000000,0.000000,0.011374,0.500000,-0.500000,TURN_RIGHT
3903,0.536459,0.513818,-1.296891,0.565001,0.108996,0.000000,0.012016,0.500000,-0.500000,TURN_RIGHT
3904,0.539164,0.504191,-1.533351,0.000000,0.000000,0.000000,0.011374,0.172366,0.247634,SEEK_LIGHT
3905,0.539539,0.494198,-1.742764,0.000000,0.000000,0.117996,0.010463,0.176671,0.243329,SEEK_LIGHT
3906,0.537827,0.484346,-1.428605,0.000000,0.000000,0.477999,0.009380,0.700000,0.600000,WALL_FOLLOW_RIGHT
3907,0.539244,0.474446,-1.690545,0.000000,0.000000,0.000000,0.009060,0.168311,0.251689,SEEK_LIGHT
3908,0.538050,0.464518,-1.376386,0.000000,0.000000,0.424999,0.008459,0.700000,0.600000,WALL_FOLLOW_RIGHT
3909,0.539982,0.454706,-1.685351,0.000000,0.000000,0.000000,0.008628,0.160827,0.259173,SEEK_LIGHT
3910,0.538839,0.444772,-1.371192,0.000000,0.000000,0.405998,0.008426,0.700000,0.600000,WALL_FOLLOW_RIGHT
3911,0.540821,0.434971,-1.718857,0.000000,0.000000,0.000000,0.008996,0.154667,0.265333,SEEK_LIGHT
3912,0.539346,0.425080,-1.404698,0.000000,0.000000,0.433999,0.009120,0.700000,0.600000,WALL_FOLLOW_RIGHT
3913,0.541000,0.415218,-1.781564,0.000000,0.000000,0.000000,0.010020,0.150020,0.269980,SEEK_LIGHT
3914,0.538908,0.405439,-1.467405,0.000000,0.000000,0.494000,0.010412,0.700000,0.600000,WALL_FOLLOW_RIGHT
3915,0.539940,0.395492,-1.864668,0.000000,0.000000,0.000000,0.011591,0.146774,0.273226,SEEK_LIGHT
3916,0.537043,0.385921,-5.006261,0.000000,0.148995,0.569001,0.012201,-0.500000,0.500000,TURN_LEFT
3917,0.539940,0.395492,-8.147854,0.000000,0.000000,0.000000,0.011591,-0.500000,0.500000,TURN_LEFT
3918,0.537043,0.385921,-11.289447,0.000000,0.148995,0.569001,0.012201,-0.500000,0.500000,TURN_LEFT
3919,0.539940,0.395492,-14.431040,0.000000,0.000000,0.000000,0.011591,-0.500000,0.500000,TURN_LEFT
3920,0.537043,0.385921,-17.572632,0.000000,0.148995,0.569001,0.012201,-0.500000,0.500000,TURN_LEFT
3921,0.539940,0.395492,-20.714224,0.000000,0.000000,0.000000,0.011591,-0.500000,0.500000,TURN_LEFT
3922,0.537043,0.385921,-23.855816,0.000000,0.148995,0.569001,0.012201,-0.500000,0.500000,TURN_LEFT
3923,0.539940,0.395492,-26.997408,0.000000,0.000000,0.000000,0.011591,-0.500000,0.500000,TURN_LEFT
3924,0.537043,0.385921,-30.139000,0.000000,0.148995,0.569001,0.012201,-0.500000,0.500000,TURN_LEFT
3925,0.539940,0.395492,-33.280594,0.000000,0.000000,0.000000,0.011591,-0.500000,0.500000,TURN_LEFT
3926,0.537043,0.385921,-36.422188,0.000000,0.148995,0.569001,0.012201,-0.500000,0.500000,TURN_LEFT
3927,0.539940,0.395492,-39.563782,0.000000,0.000000,0.000000,0.011591,-0.500000,0.500000,TURN_LEFT
3928,0.537043,0.385921,-42.705376,0.000000,0.148995,0.569001,0.012201,-0.500000,0.500000,TURN_LEFT
3929,0.539940,0.395492,-45.846970,0.000000,0.000000,0.000000,0.011591,-0.500000,0.500000,TURN_LEFT
3930,0.537043,0.385921,-48.988564,0.000000,0.148995,0.569001,0.012201,-0.500000,0.500000,TURN_LEFT
3931,0.539940,0.395492,-52.130157,0.000000,0.000000,0.000000,0.011591,-0.500000,0.500000,TURN_LEFT
3932,0.537043,0.385921,-55.271751,0.000000,0.148995,0.569001,0.012201,-0.500000,0.500000,TURN_LEFT
3933,0.539940,0.395492,-58.413345,0.000000,0.000000,0.000000,0.011591,-0.500000,0.500000,TURN_LEFT
3934,0.537043,0.385921,-61.554939,0.000000,0.148995,0.569001,0.012201,-0.500000,0.500000,TURN_LEFT
3935,0.539940,0.395492,-64.696533,0.000000,0.000000,0.000000,0.011591,-0.500000,0.500000,TURN_LEFT
3936,0.537043,0.385921,-67.838127,0.000000,0.148995,0.569001,0.012201,-0.500000,0.500000,TURN_LEFT
3937,0.539940,0.395492,-67.598396,0.000000,0.000000,0.000000,0.011591,0.248155,0.171845,SEEK_LIGHT
3938,0.540481,0.405478,-67.386353,0.041998,0.000000,0.000000,0.010699,0.243748,0.176252,SEEK_LIGHT
3939,0.538909,0.415353,-67.700508,0.449999,0.000000,0.000000,0.009623,0.600000,0.700000,WALL_FOLLOW_LEFT
3940,0.540465,0.425231,-67.436691,0.000000,0.000000,0.000000,0.009320,0.251988,0.168012,SEEK_LIGHT
3941,0.539391,0.435174,-67.750847,0.388998,0.000000,0.000000,0.008724,0.600000,0.700000,WALL_FOLLOW_LEFT
3942,0.541443,0.444961,-67.440872,0.000000,0.000000,0.000000,0.008908,0.259333,0.160667,SEEK_LIGHT
3943,0.540411,0.454908,-67.755028,0.366998,0.000000,0.000000,0.008710,0.600000,0.700000,WALL_FOLLOW_LEFT
3944,0.542503,0.464686,-67.407158,0.000000,0.000000,0.000000,0.009293,0.265366,0.154634,SEEK_LIGHT
3945,0.541137,0.474592,-67.721313,0.394998,0.000000,0.000000,0.009419,0.600000,0.700000,WALL_FOLLOW_LEFT
3946,0.542898,0.484436,-67.344826,0.000000,0.000000,0.000000,0.010331,0.269920,0.150080,SEEK_LIGHT
3947,0.540917,0.494238,-67.658981,0.457999,0.000000,0.000000,0.010723,0.600000,0.700000,WALL_FOLLOW_LEFT
3948,0.542062,0.504172,-67.262444,0.000000,0.000000,0.000000,0.011913,0.273111,0.146889,SEEK_LIGHT
3949,0.539281,0.513778,-64.120850,0.536000,0.062998,0.000000,0.012523,0.500000,-0.500000,TURN_RIGHT
3950,0.542062,0.504172,-60.979256,0.000000,0.000000,0.000000,0.011913,0.500000,-0.500000,TURN_RIGHT
3951,0.539281,0.513778,-57.837662,0.536000,0.062998,0.000000,0.012523,0.500000,-0.500000,TURN_RIGHT
3952,0.542062,0.504172,-54.696068,0.000000,0.000000,0.000000,0.011913,0.500000,-0.500000,TURN_RIGHT
3953,0.539281,0.513778,-51.554474,0.536000,0.062998,0.000000,0.012523,0.500000,-0.500000,TURN_RIGHT
3954,0.542062,0.504172,-48.412880,0.000000,0.000000,0.000000,0.011913,0.500000,-0.500000,TURN_RIGHT
3955,0.539281,0.513778,-45.271286,0.536000,0.062998,0.000000,0.012523,0.500000,-0.500000,TURN_RIGHT
3956,0.542062,0.504172,-42.129692,0.000000,0.000000,0.000000,0.011913,0.500000,-0.500000,TURN_RIGHT
3957,0.539281,0.513778,-38.988098,0.536000,0.062998,0.000000,0.012523,0.500000,-0.500000,TURN_RIGHT
3958,0.542062,0.504172,-35.846504,0.000000,0.000000,0.000000,0.011913,0.500000,-0.500000,TURN_RIGHT
3959,0.539281,0.513778,-32.704910,0.536000,0.062998,0.000000,0.012523,0.500000,-0.500000,TURN_RIGHT
3960,0.542062,0.504172,-29.563318,0.000000,0.000000,0.000000,0.011913,0.500000,-0.500000,TURN_RIGHT
3961,0.539281,0.513778,-26.421726,0.536000,0.062998,0.000000,0.012523,0.500000,-0.500000,TURN_RIGHT
3962,0.542062,0.504172,-23.280134,0.000000,0.000000,0.000000,0.011913,0.500000,-0.500000,TURN_RIGHT
3963,0.539281,0.513778,-20.138542,0.536000,0.062998,0.000000,0.012523,0.500000,-0.500000,TURN_RIGHT
3964,0.542062,0.504172,-16.996950,0.000000,0.000000,0.000000,0.011913,0.500000,-0.500000,TURN_RIGHT
3965,0.539281,0.513778,-13.855357,0.536000,0.062998,0.000000,0.012523,0.500000,-0.500000,TURN_RIGHT
3966,0.542062,0.504172,-10.713764,0.000000,0.000000,0.000000,0.011913,0.500000,-0.500000,TURN_RIGHT
3967,0.539281,0.513778,-7.572172,0.536000,0.062998,0.000000,0.012523,0.500000,-0.500000,TURN_RIGHT
3968,0.542062,0.504172,-4.430579,0.000000,0.000000,0.000000,0.011913,0.500000,-0.500000,TURN_RIGHT
3969,0.539281,0.513778,-1.288987,0.536000,0.062998,0.000000,0.012523,0.500000,-0.500000,TURN_RIGHT
3970,0.542062,0.504172,-1.529317,0.000000,0.000000,0.000000,0.011913,0.171750,0.248250,SEEK_LIGHT
3971,0.542477,0.494181,-1.741651,0.000000,0.000000,0.032999,0.011013,0.176206,0.243794,SEEK_LIGHT
3972,0.540777,0.484326,-1.427492,0.000000,0.000000,0.434999,0.009922,0.700000,0.600000,WALL_FOLLOW_RIGHT
3973,0.542205,0.474429,-1.691049,0.000000,0.000000,0.000000,0.009613,0.168054,0.251946,SEEK_LIGHT
3974,0.541005,0.464501,-1.376890,0.000000,0.000000,0.377998,0.009004,0.700000,0.600000,WALL_FOLLOW_RIGHT
3975,0.542932,0.454689,-1.686068,0.000000,0.000000,0.000000,0.009184,0.160793,0.259207,SEEK_LIGHT
3976,0.541782,0.444755,-1.371909,0.000000,0.000000,0.359997,0.008975,0.700000,0.600000,WALL_FOLLOW_RIGHT
3977,0.543758,0.434952,-1.718612,0.000000,0.000000,0.000000,0.009555,0.154821,0.265179,SEEK_LIGHT
3978,0.542285,0.425061,-1.404453,0.000000,0.000000,0.389998,0.009672,0.700000,0.600000,WALL_FOLLOW_RIGHT
3979,0.543941,0.415199,-1.779596,0.000000,0.000000,0.000000,0.010582,0.150294,0.269706,SEEK_LIGHT
3980,0.541868,0.405416,-1.465437,0.000000,0.000000,0.452999,0.010965,0.700000,0.600000,WALL_FOLLOW_RIGHT
3981,0.542920,0.395472,-1.860612,0.000000,0.000000,0.000000,0.012155,0.147106,0.272894,SEEK_LIGHT
3982,0.540062,0.385889,-5.002204,0.000000,0.067997,0.531000,0.012756,-0.500000,0.500000,TURN_LEFT
3983,0.542920,0.395472,-8.143797,0.000000,0.000000,0.000000,0.012155,-0.500000,0.500000,TURN_LEFT
3984,0.540062,0.385889,-11.285390,0.000000,0.067997,0.531000,0.012756,-0.500000,0.500000,TURN_LEFT
3985,0.542920,0.395472,-14.426983,0.000000,0.000000,0.000000,0.012155,-0.500000,0.500000,TURN_LEFT
3986,0.540062,0.385889,-17.568575,0.000000,0.067997,0.531000,0.012756,-0.500000,0.500000,TURN_LEFT
3987,0.542920,0.395472,-20.710167,0.000000,0.000000,0.000000,0.012155,-0.500000,0.500000,TURN_LEFT
3988,0.540062,0.385889,-23.851759,0.000000,0.067997,0.531000,0.012756,-0.500000,0.500000,TURN_LEFT
3989,0.542920,0.395472,-26.993351,0.000000,0.000000,0.000000,0.012155,-0.500000,0.500000,TURN_LEFT
3990,0.540062,0.385889,-30.134943,0.000000,0.067997,0.531000,0.012756,-0.500000,0.500000,TURN_LEFT
3991,0.542920,0.395472,-33.276535,0.000000,0.000000,0.000000,0.012155,-0.500000,0.500000,TURN_LEFT
3992,0.540062,0.385889,-36.418129,0.000000,0.067997,0.531000,0.012756,-0.500000,0.500000,TURN_LEFT
3993,0.542920,0.395472,-39.559723,0.000000,0.000000,0.000000,0.012155,-0.500000,0.500000,TURN_LEFT
3994,0.540062,0.385889,-42.701317,0.000000,0.067997,0.531000,0.012756,-0.500000,0.500000,TURN_LEFT
3995,0.542920,0.395472,-45.842911,0.000000,0.000000,0.000000,0.012155,-0.500000,0.500000,TURN_LEFT
3996,0.540062,0.385889,-48.984505,0.000000,0.067997,0.531000,0.012756,-0.500000,0.500000,TURN_LEFT
3997,0.542920,0.395472,-52.126099,0.000000,0.000000,0.000000,0.012155,-0.500000,0.500000,TURN_LEFT
3998,0.540062,0.385889,-55.267693,0.000000,0.067997,0.531000,0.012756,-0.500000,0.500000,TURN_LEFT
3999,0.542920,0.395472,-58.409286,0.000000,0.000000,0.000000,0.012155,-0.500000,0.500000,TURN_LEFT
4000,0.540062,0.385889,-61.550880,0.000000,0.067997,0.531000,0.012756,-0.500000,0.500000,TURN_LEFT
